1.23391160E+00 1.93539026E-01 3.36544829E-01 3.50633041E-01 3.15913690E-01 1.89528709E-01
1.23490533E+00 1.93211839E-01 3.36674065E-01 3.50741631E-01 3.15484096E-01 1.89842427E-01
1.23590041E+00 1.92885878E-01 3.36804059E-01 3.50851922E-01 3.15058068E-01 1.90156145E-01
1.23689682E+00 1.92561136E-01 3.36934804E-01 3.50963899E-01 3.14635572E-01 1.90469863E-01
1.23789457E+00 1.92237605E-01 3.37066296E-01 3.51077549E-01 3.14216576E-01 1.90783581E-01
1.23889365E+00 1.91915280E-01 3.37198529E-01 3.51192858E-01 3.13801045E-01 1.91097299E-01
1.23989404E+00 1.91594155E-01 3.37331497E-01 3.51309812E-01 3.13388947E-01 1.91411017E-01
1.24089574E+00 1.91274222E-01 3.37465196E-01 3.51428399E-01 3.12980250E-01 1.91724735E-01
1.24189875E+00 1.90955477E-01 3.37599620E-01 3.51548603E-01 3.12574922E-01 1.92038453E-01
1.24290305E+00 1.90637912E-01 3.37734764E-01 3.51670413E-01 3.12172931E-01 1.92352171E-01
1.24390865E+00 1.90321521E-01 3.37870623E-01 3.51793815E-01 3.11774246E-01 1.92665889E-01
1.24491552E+00 1.90006298E-01 3.38007191E-01 3.51918797E-01 3.11378835E-01 1.92979607E-01
1.24592367E+00 1.89692238E-01 3.38144464E-01 3.52045344E-01 3.10986668E-01 1.93293325E-01
1.24693308E+00 1.89379333E-01 3.38282437E-01 3.52173446E-01 3.10597716E-01 1.93607043E-01
1.24794376E+00 1.89067579E-01 3.38421104E-01 3.52303088E-01 3.10211948E-01 1.93920761E-01
1.24895569E+00 1.88756968E-01 3.38560461E-01 3.52434260E-01 3.09829335E-01 1.94234479E-01
1.24996886E+00 1.88447496E-01 3.38700502E-01 3.52566947E-01 3.09449847E-01 1.94548197E-01
1.25098327E+00 1.88139155E-01 3.38841223E-01 3.52701138E-01 3.09073456E-01 1.94861915E-01
1.25199891E+00 1.87831940E-01 3.38982619E-01 3.52836821E-01 3.08700133E-01 1.95175634E-01
1.25301578E+00 1.87525846E-01 3.39124685E-01 3.52973983E-01 3.08329850E-01 1.95489352E-01
1.25403386E+00 1.87220866E-01 3.39267416E-01 3.53112614E-01 3.07962579E-01 1.95803070E-01
1.25505315E+00 1.86916995E-01 3.39410807E-01 3.53252700E-01 3.07598292E-01 1.96116788E-01
1.25607365E+00 1.86614227E-01 3.39554854E-01 3.53394230E-01 3.07236963E-01 1.96430506E-01
1.25709534E+00 1.86312556E-01 3.39699551E-01 3.53537193E-01 3.06878565E-01 1.96744224E-01
1.25811822E+00 1.86011977E-01 3.39844895E-01 3.53681577E-01 3.06523070E-01 1.97057942E-01
1.25914228E+00 1.85712483E-01 3.39990880E-01 3.53827370E-01 3.06170452E-01 1.97371660E-01
1.26016752E+00 1.85414070E-01 3.40137502E-01 3.53974562E-01 3.05820686E-01 1.97685378E-01
1.26119393E+00 1.85116731E-01 3.40284756E-01 3.54123141E-01 3.05473745E-01 1.97999096E-01
1.26222149E+00 1.84820462E-01 3.40432638E-01 3.54273096E-01 3.05129605E-01 1.98312814E-01
1.26325022E+00 1.84525256E-01 3.40581143E-01 3.54424416E-01 3.04788240E-01 1.98626532E-01
1.26428009E+00 1.84231108E-01 3.40730267E-01 3.54577089E-01 3.04449624E-01 1.98940250E-01
1.26531110E+00 1.83938013E-01 3.40880005E-01 3.54731107E-01 3.04113734E-01 1.99253968E-01
1.26634325E+00 1.83645966E-01 3.41030352E-01 3.54886456E-01 3.03780545E-01 1.99567686E-01
1.26737652E+00 1.83354960E-01 3.41181305E-01 3.55043128E-01 3.03450033E-01 1.99881404E-01
1.26841092E+00 1.83064991E-01 3.41332859E-01 3.55201110E-01 3.03122175E-01 2.00195122E-01
1.26944643E+00 1.82776053E-01 3.41485010E-01 3.55360394E-01 3.02796946E-01 2.00508840E-01
1.27048305E+00 1.82488141E-01 3.41637752E-01 3.55520968E-01 3.02474323E-01 2.00822558E-01
1.27152078E+00 1.82201250E-01 3.41791083E-01 3.55682823E-01 3.02154283E-01 2.01136276E-01
1.27255959E+00 1.81915375E-01 3.41944997E-01 3.55845948E-01 3.01836804E-01 2.01449994E-01
1.27359950E+00 1.81630510E-01 3.42099491E-01 3.56010332E-01 3.01521862E-01 2.01763712E-01
1.27464049E+00 1.81346650E-01 3.42254560E-01 3.56175967E-01 3.01209437E-01 2.02077430E-01
1.27568255E+00 1.81063791E-01 3.42410200E-01 3.56342842E-01 3.00899504E-01 2.02391148E-01
1.27672569E+00 1.80781926E-01 3.42566407E-01 3.56510948E-01 3.00592044E-01 2.02704866E-01
1.27776989E+00 1.80501052E-01 3.42723177E-01 3.56680274E-01 3.00287033E-01 2.03018584E-01
1.27881514E+00 1.80221162E-01 3.42880506E-01 3.56850810E-01 2.99984451E-01 2.03332302E-01
1.27986144E+00 1.79942253E-01 3.43038389E-01 3.57022549E-01 2.99684277E-01 2.03646020E-01
1.28090879E+00 1.79664318E-01 3.43196822E-01 3.57195479E-01 2.99386489E-01 2.03959738E-01
1.28195718E+00 1.79387354E-01 3.43355803E-01 3.57369591E-01 2.99091067E-01 2.04273456E-01
1.28300660E+00 1.79111355E-01 3.43515325E-01 3.57544877E-01 2.98797991E-01 2.04587174E-01
1.28405705E+00 1.78836316E-01 3.43675387E-01 3.57721327E-01 2.98507240E-01 2.04900892E-01
1.28510851E+00 1.78562232E-01 3.43835983E-01 3.57898932E-01 2.98218794E-01 2.05214610E-01
1.28616099E+00 1.78289100E-01 3.43997110E-01 3.58077682E-01 2.97932634E-01 2.05528328E-01
1.28721448E+00 1.78016913E-01 3.44158763E-01 3.58257569E-01 2.97648739E-01 2.05842046E-01
1.28826896E+00 1.77745668E-01 3.44320940E-01 3.58438584E-01 2.97367090E-01 2.06155764E-01
1.28932445E+00 1.77475359E-01 3.44483636E-01 3.58620717E-01 2.97087669E-01 2.06469482E-01
1.29038092E+00 1.77205981E-01 3.44646847E-01 3.58803961E-01 2.96810455E-01 2.06783200E-01
1.29143837E+00 1.76937531E-01 3.44810570E-01 3.58988306E-01 2.96535431E-01 2.07096918E-01
1.29249680E+00 1.76670003E-01 3.44974801E-01 3.59173744E-01 2.96262578E-01 2.07410636E-01
1.29355621E+00 1.76403394E-01 3.45139536E-01 3.59360266E-01 2.95991877E-01 2.07724354E-01
1.29461658E+00 1.76137697E-01 3.45304771E-01 3.59547864E-01 2.95723309E-01 2.08038072E-01
1.29567790E+00 1.75872909E-01 3.45470503E-01 3.59736530E-01 2.95456858E-01 2.08351790E-01
1.29674019E+00 1.75609025E-01 3.45636728E-01 3.59926254E-01 2.95192505E-01 2.08665508E-01
1.29780342E+00 1.75346042E-01 3.45803443E-01 3.60117029E-01 2.94930232E-01 2.08979226E-01
1.29886759E+00 1.75083953E-01 3.45970643E-01 3.60308846E-01 2.94670022E-01 2.09292944E-01
1.29993270E+00 1.74822755E-01 3.46138326E-01 3.60501698E-01 2.94411858E-01 2.09606662E-01
1.30099874E+00 1.74562443E-01 3.46306487E-01 3.60695576E-01 2.94155722E-01 2.09920380E-01
1.30206570E+00 1.74303014E-01 3.46475124E-01 3.60890472E-01 2.93901598E-01 2.10234098E-01
1.30313359E+00 1.74044462E-01 3.46644232E-01 3.61086379E-01 2.93649469E-01 2.10547816E-01
1.30420239E+00 1.73786784E-01 3.46813808E-01 3.61283288E-01 2.93399317E-01 2.10861534E-01
1.30527209E+00 1.73529974E-01 3.46983849E-01 3.61481192E-01 2.93151127E-01 2.11175252E-01
1.30634270E+00 1.73274029E-01 3.47154352E-01 3.61680082E-01 2.92904883E-01 2.11488970E-01
1.30741420E+00 1.73018945E-01 3.47325312E-01 3.61879952E-01 2.92660568E-01 2.11802688E-01
1.30848660E+00 1.72764717E-01 3.47496727E-01 3.62080793E-01 2.92418166E-01 2.12116406E-01
1.30955988E+00 1.72511341E-01 3.47668592E-01 3.62282599E-01 2.92177662E-01 2.12430124E-01
1.31063405E+00 1.72258812E-01 3.47840906E-01 3.62485360E-01 2.91939039E-01 2.12743842E-01
1.31170908E+00 1.72007128E-01 3.48013664E-01 3.62689071E-01 2.91702283E-01 2.13057560E-01
1.31278499E+00 1.71756283E-01 3.48186862E-01 3.62893724E-01 2.91467378E-01 2.13371278E-01
1.31386176E+00 1.71506273E-01 3.48360499E-01 3.63099311E-01 2.91234308E-01 2.13684996E-01
1.31493939E+00 1.71257095E-01 3.48534570E-01 3.63305825E-01 2.91003060E-01 2.13998714E-01
1.31601787E+00 1.71008745E-01 3.48709073E-01 3.63513259E-01 2.90773617E-01 2.14312432E-01
1.31709721E+00 1.70761217E-01 3.48884004E-01 3.63721606E-01 2.90545966E-01 2.14626150E-01
1.31817738E+00 1.70514509E-01 3.49059359E-01 3.63930858E-01 2.90320091E-01 2.14939868E-01
1.31925839E+00 1.70268616E-01 3.49235136E-01 3.64141009E-01 2.90095979E-01 2.15253586E-01
1.32034023E+00 1.70023535E-01 3.49411332E-01 3.64352052E-01 2.89873614E-01 2.15567304E-01
1.32142291E+00 1.69779261E-01 3.49587943E-01 3.64563979E-01 2.89652983E-01 2.15881022E-01
1.32250640E+00 1.69535790E-01 3.49764967E-01 3.64776785E-01 2.89434072E-01 2.16194740E-01
1.32359071E+00 1.69293119E-01 3.49942400E-01 3.64990461E-01 2.89216867E-01 2.16508458E-01
1.32467583E+00 1.69051244E-01 3.50120238E-01 3.65205001E-01 2.89001354E-01 2.16822176E-01
1.32576175E+00 1.68810161E-01 3.50298480E-01 3.65420399E-01 2.88787519E-01 2.17135894E-01
1.32684848E+00 1.68569866E-01 3.50477122E-01 3.65636648E-01 2.88575349E-01 2.17449612E-01
1.32793601E+00 1.68330355E-01 3.50656161E-01 3.65853742E-01 2.88364831E-01 2.17763330E-01
1.32902432E+00 1.68091625E-01 3.50835594E-01 3.66071673E-01 2.88155951E-01 2.18077048E-01
1.33011342E+00 1.67853671E-01 3.51015418E-01 3.66290435E-01 2.87948697E-01 2.18390766E-01
1.33120330E+00 1.67616491E-01 3.51195631E-01 3.66510022E-01 2.87743055E-01 2.18704484E-01
1.33229396E+00 1.67380080E-01 3.51376228E-01 3.66730427E-01 2.87539012E-01 2.19018202E-01
1.33338539E+00 1.67144435E-01 3.51557208E-01 3.66951644E-01 2.87336556E-01 2.19331920E-01
1.33447759E+00 1.66909551E-01 3.51738567E-01 3.67173667E-01 2.87135675E-01 2.19645638E-01
1.33557055E+00 1.66675426E-01 3.51920302E-01 3.67396489E-01 2.86936355E-01 2.19959356E-01
1.33666426E+00 1.66442056E-01 3.52102412E-01 3.67620105E-01 2.86738584E-01 2.20273074E-01
1.33775873E+00 1.66209437E-01 3.52284892E-01 3.67844507E-01 2.86542350E-01 2.20586792E-01
1.33885394E+00 1.65977566E-01 3.52467740E-01 3.68069690E-01 2.86347642E-01 2.20900510E-01
1.33994989E+00 1.65746439E-01 3.52650953E-01 3.68295648E-01 2.86154446E-01 2.21214228E-01
1.34104659E+00 1.65516052E-01 3.52834528E-01 3.68522375E-01 2.85962752E-01 2.21527946E-01
1.34214401E+00 1.65286402E-01 3.53018464E-01 3.68749864E-01 2.85772546E-01 2.21841664E-01
1.34324216E+00 1.65057486E-01 3.53202756E-01 3.68978110E-01 2.85583819E-01 2.22155382E-01
1.34434104E+00 1.64829299E-01 3.53387402E-01 3.69207108E-01 2.85396557E-01 2.22469100E-01
1.34544063E+00 1.64601840E-01 3.53572400E-01 3.69436850E-01 2.85210750E-01 2.22782818E-01
1.34654094E+00 1.64375103E-01 3.53757746E-01 3.69667331E-01 2.85026386E-01 2.23096536E-01
1.34764196E+00 1.64149086E-01 3.53943439E-01 3.69898545E-01 2.84843454E-01 2.23410254E-01
1.34874368E+00 1.63923786E-01 3.54129475E-01 3.70130488E-01 2.84661943E-01 2.23723972E-01
1.34984610E+00 1.63699198E-01 3.54315852E-01 3.70363152E-01 2.84481841E-01 2.24037690E-01
1.35094922E+00 1.63475321E-01 3.54502566E-01 3.70596532E-01 2.84303139E-01 2.24351408E-01
1.35205302E+00 1.63252149E-01 3.54689617E-01 3.70830623E-01 2.84125825E-01 2.24665126E-01
1.35315752E+00 1.63029681E-01 3.54877000E-01 3.71065419E-01 2.83949887E-01 2.24978844E-01
1.35426269E+00 1.62807912E-01 3.55064714E-01 3.71300915E-01 2.83775317E-01 2.25292562E-01
1.35536855E+00 1.62586840E-01 3.55252756E-01 3.71537104E-01 2.83602103E-01 2.25606280E-01
1.35647507E+00 1.62366460E-01 3.55441123E-01 3.71773982E-01 2.83430234E-01 2.25919998E-01
1.35758227E+00 1.62146771E-01 3.55629813E-01 3.72011544E-01 2.83259701E-01 2.26233716E-01
1.35869013E+00 1.61927769E-01 3.55818823E-01 3.72249782E-01 2.83090492E-01 2.26547434E-01
1.35979865E+00 1.61709450E-01 3.56008151E-01 3.72488693E-01 2.82922599E-01 2.26861152E-01
1.36090782E+00 1.61491812E-01 3.56197794E-01 3.72728271E-01 2.82756011E-01 2.27174870E-01
1.36201765E+00 1.61274850E-01 3.56387750E-01 3.72968511E-01 2.82590717E-01 2.27488588E-01
1.36312812E+00 1.61058563E-01 3.56578017E-01 3.73209407E-01 2.82426709E-01 2.27802306E-01
1.36423923E+00 1.60842947E-01 3.56768591E-01 3.73450954E-01 2.82263975E-01 2.28116024E-01
1.36535099E+00 1.60627998E-01 3.56959471E-01 3.73693147E-01 2.82102508E-01 2.28429742E-01
1.36646337E+00 1.60413715E-01 3.57150655E-01 3.73935981E-01 2.81942296E-01 2.28743460E-01
1.36757639E+00 1.60200093E-01 3.57342139E-01 3.74179451E-01 2.81783331E-01 2.29057178E-01
1.36869003E+00 1.59987130E-01 3.57533922E-01 3.74423551E-01 2.81625602E-01 2.29370896E-01
1.36980430E+00 1.59774822E-01 3.57726000E-01 3.74668277E-01 2.81469101E-01 2.29684614E-01
1.37091918E+00 1.59563167E-01 3.57918373E-01 3.74913623E-01 2.81313819E-01 2.29998332E-01
1.37203467E+00 1.59352162E-01 3.58111037E-01 3.75159584E-01 2.81159746E-01 2.30312050E-01
1.37315078E+00 1.59141803E-01 3.58303990E-01 3.75406156E-01 2.81006872E-01 2.30625768E-01
1.37426749E+00 1.58932088E-01 3.58497230E-01 3.75653333E-01 2.80855190E-01 2.30939486E-01
1.37538480E+00 1.58723014E-01 3.58690755E-01 3.75901111E-01 2.80704690E-01 2.31253204E-01
1.37650270E+00 1.58514577E-01 3.58884562E-01 3.76149484E-01 2.80555363E-01 2.31566922E-01
1.37762120E+00 1.58306775E-01 3.59078649E-01 3.76398448E-01 2.80407200E-01 2.31880640E-01
1.37874029E+00 1.58099606E-01 3.59273014E-01 3.76647998E-01 2.80260193E-01 2.32194358E-01
1.37985996E+00 1.57893065E-01 3.59467655E-01 3.76898129E-01 2.80114334E-01 2.32508076E-01
1.38098022E+00 1.57687151E-01 3.59662570E-01 3.77148837E-01 2.79969612E-01 2.32821794E-01
1.38210105E+00 1.57481860E-01 3.59857755E-01 3.77400116E-01 2.79826021E-01 2.33135512E-01
1.38322245E+00 1.57277190E-01 3.60053210E-01 3.77651961E-01 2.79683551E-01 2.33449230E-01
1.38434443E+00 1.57073137E-01 3.60248932E-01 3.77904368E-01 2.79542195E-01 2.33762948E-01
1.38546696E+00 1.56869700E-01 3.60444918E-01 3.78157333E-01 2.79401944E-01 2.34076666E-01
1.38659006E+00 1.56666874E-01 3.60641168E-01 3.78410850E-01 2.79262789E-01 2.34390384E-01
1.38771372E+00 1.56464659E-01 3.60837678E-01 3.78664915E-01 2.79124724E-01 2.34704102E-01
1.38883793E+00 1.56263049E-01 3.61034446E-01 3.78919524E-01 2.78987738E-01 2.35017820E-01
1.38996269E+00 1.56062044E-01 3.61231471E-01 3.79174671E-01 2.78851826E-01 2.35331538E-01
1.39108800E+00 1.55861640E-01 3.61428750E-01 3.79430352E-01 2.78716979E-01 2.35645256E-01
1.39221385E+00 1.55661835E-01 3.61626282E-01 3.79686562E-01 2.78583188E-01 2.35958974E-01
1.39334024E+00 1.55462625E-01 3.61824064E-01 3.79943297E-01 2.78450447E-01 2.36272692E-01
1.39446716E+00 1.55264009E-01 3.62022094E-01 3.80200552E-01 2.78318747E-01 2.36586410E-01
1.39559462E+00 1.55065983E-01 3.62220370E-01 3.80458323E-01 2.78188081E-01 2.36900128E-01
1.39672260E+00 1.54868545E-01 3.62418890E-01 3.80716605E-01 2.78058441E-01 2.37213846E-01
1.39785111E+00 1.54671692E-01 3.62617653E-01 3.80975394E-01 2.77929820E-01 2.37527564E-01
1.39898013E+00 1.54475422E-01 3.62816656E-01 3.81234684E-01 2.77802211E-01 2.37841282E-01
1.40010967E+00 1.54279732E-01 3.63015897E-01 3.81494472E-01 2.77675605E-01 2.38155000E-01
1.40123973E+00 1.54084620E-01 3.63215374E-01 3.81754753E-01 2.77549996E-01 2.38468718E-01
1.40237030E+00 1.53890082E-01 3.63415086E-01 3.82015523E-01 2.77425377E-01 2.38782436E-01
1.40350137E+00 1.53696117E-01 3.63615030E-01 3.82276777E-01 2.77301740E-01 2.39096154E-01
1.40463294E+00 1.53502721E-01 3.63815205E-01 3.82538510E-01 2.77179077E-01 2.39409872E-01
1.40576502E+00 1.53309893E-01 3.64015609E-01 3.82800719E-01 2.77057383E-01 2.39723590E-01
1.40689758E+00 1.53117630E-01 3.64216239E-01 3.83063398E-01 2.76936650E-01 2.40037308E-01
1.40803065E+00 1.52925929E-01 3.64417094E-01 3.83326543E-01 2.76816871E-01 2.40351026E-01
1.40916419E+00 1.52734788E-01 3.64618172E-01 3.83590149E-01 2.76698039E-01 2.40664744E-01
1.41029823E+00 1.52544204E-01 3.64819471E-01 3.83854213E-01 2.76580148E-01 2.40978462E-01
1.41143274E+00 1.52354175E-01 3.65020989E-01 3.84118730E-01 2.76463190E-01 2.41292180E-01
1.41256774E+00 1.52164698E-01 3.65222725E-01 3.84383695E-01 2.76347159E-01 2.41605898E-01
1.41370321E+00 1.51975772E-01 3.65424676E-01 3.84649103E-01 2.76232048E-01 2.41919616E-01
1.41483914E+00 1.51787393E-01 3.65626841E-01 3.84914951E-01 2.76117851E-01 2.42233334E-01
1.41597555E+00 1.51599559E-01 3.65829218E-01 3.85181234E-01 2.76004560E-01 2.42547052E-01
1.41711243E+00 1.51412269E-01 3.66031806E-01 3.85447946E-01 2.75892171E-01 2.42860770E-01
1.41824976E+00 1.51225518E-01 3.66234602E-01 3.85715084E-01 2.75780675E-01 2.43174489E-01
1.41938755E+00 1.51039306E-01 3.66437605E-01 3.85982643E-01 2.75670067E-01 2.43488207E-01
1.42052580E+00 1.50853630E-01 3.66640812E-01 3.86250619E-01 2.75560341E-01 2.43801925E-01
1.42166450E+00 1.50668487E-01 3.66844223E-01 3.86519007E-01 2.75451490E-01 2.44115643E-01
1.42280364E+00 1.50483875E-01 3.67047835E-01 3.86787801E-01 2.75343507E-01 2.44429361E-01
1.42394323E+00 1.50299792E-01 3.67251647E-01 3.87056999E-01 2.75236388E-01 2.44743079E-01
1.42508327E+00 1.50116236E-01 3.67455658E-01 3.87326594E-01 2.75130125E-01 2.45056797E-01
1.42622374E+00 1.49933203E-01 3.67659864E-01 3.87596582E-01 2.75024712E-01 2.45370515E-01
1.42736465E+00 1.49750693E-01 3.67864265E-01 3.87866958E-01 2.74920144E-01 2.45684233E-01
1.42850599E+00 1.49568702E-01 3.68068860E-01 3.88137718E-01 2.74816414E-01 2.45997951E-01
1.42964776E+00 1.49387229E-01 3.68273645E-01 3.88408857E-01 2.74713517E-01 2.46311669E-01
1.43078995E+00 1.49206271E-01 3.68478621E-01 3.88680369E-01 2.74611447E-01 2.46625387E-01
1.43193257E+00 1.49025827E-01 3.68683784E-01 3.88952250E-01 2.74510198E-01 2.46939105E-01
1.43307561E+00 1.48845893E-01 3.68889134E-01 3.89224495E-01 2.74409764E-01 2.47252823E-01
1.43421906E+00 1.48666467E-01 3.69094668E-01 3.89497098E-01 2.74310139E-01 2.47566541E-01
1.43536293E+00 1.48487548E-01 3.69300386E-01 3.89770054E-01 2.74211317E-01 2.47880259E-01
1.43650721E+00 1.48309133E-01 3.69506286E-01 3.90043358E-01 2.74113294E-01 2.48193977E-01
1.43765189E+00 1.48131221E-01 3.69712365E-01 3.90317005E-01 2.74016064E-01 2.48507695E-01
1.43879698E+00 1.47953808E-01 3.69918623E-01 3.90590989E-01 2.73919620E-01 2.48821413E-01
1.43994248E+00 1.47776894E-01 3.70125058E-01 3.90865304E-01 2.73823957E-01 2.49135131E-01
1.44108837E+00 1.47600475E-01 3.70331668E-01 3.91139946E-01 2.73729071E-01 2.49448849E-01
1.44223465E+00 1.47424549E-01 3.70538452E-01 3.91414907E-01 2.73634955E-01 2.49762567E-01
1.44338133E+00 1.47249115E-01 3.70745408E-01 3.91690181E-01 2.73541604E-01 2.50076285E-01
1.44452840E+00 1.47074171E-01 3.70952535E-01 3.91965764E-01 2.73449013E-01 2.50390003E-01
1.44567586E+00 1.46899714E-01 3.71159830E-01 3.92241648E-01 2.73357176E-01 2.50703721E-01
1.44682370E+00 1.46725742E-01 3.71367294E-01 3.92517826E-01 2.73266089E-01 2.51017439E-01
1.44797192E+00 1.46552253E-01 3.71574924E-01 3.92794293E-01 2.73175746E-01 2.51331157E-01
1.44912052E+00 1.46379246E-01 3.71782718E-01 3.93071040E-01 2.73086141E-01 2.51644875E-01
1.45026950E+00 1.46206717E-01 3.71990676E-01 3.93348061E-01 2.72997271E-01 2.51958593E-01
1.45141884E+00 1.46034666E-01 3.72198796E-01 3.93625348E-01 2.72909129E-01 2.52272311E-01
1.45256856E+00 1.45863090E-01 3.72407075E-01 3.93902894E-01 2.72821711E-01 2.52586029E-01
1.45371864E+00 1.45691987E-01 3.72615514E-01 3.94180689E-01 2.72735012E-01 2.52899747E-01
1.45486909E+00 1.45521355E-01 3.72824110E-01 3.94458726E-01 2.72649026E-01 2.53213465E-01
1.45601990E+00 1.45351192E-01 3.73032861E-01 3.94736995E-01 2.72563749E-01 2.53527183E-01
1.45717107E+00 1.45181497E-01 3.73241768E-01 3.95015488E-01 2.72479177E-01 2.53840901E-01
1.45832260E+00 1.45012267E-01 3.73450827E-01 3.95294192E-01 2.72395303E-01 2.54154619E-01
1.45947447E+00 1.44843500E-01 3.73660038E-01 3.95573100E-01 2.72312123E-01 2.54468337E-01
1.46062670E+00 1.44675194E-01 3.73869400E-01 3.95852197E-01 2.72229633E-01 2.54782055E-01
1.46177928E+00 1.44507348E-01 3.74078910E-01 3.96131474E-01 2.72147828E-01 2.55095773E-01
1.46293220E+00 1.44339959E-01 3.74288568E-01 3.96410916E-01 2.72066703E-01 2.55409491E-01
1.46408546E+00 1.44173026E-01 3.74498372E-01 3.96690510E-01 2.71986253E-01 2.55723209E-01
1.46523906E+00 1.44006547E-01 3.74708321E-01 3.96970241E-01 2.71906475E-01 2.56036927E-01
1.46639300E+00 1.43840520E-01 3.74918414E-01 3.97250092E-01 2.71827362E-01 2.56350645E-01
1.46754728E+00 1.43674942E-01 3.75128648E-01 3.97530046E-01 2.71748911E-01 2.56664363E-01
1.46870188E+00 1.43509813E-01 3.75339023E-01 3.97810082E-01 2.71671118E-01 2.56978081E-01
1.46985682E+00 1.43345130E-01 3.75549538E-01 3.98090181E-01 2.71593977E-01 2.57291799E-01
1.47101208E+00 1.43180891E-01 3.75760191E-01 3.98370317E-01 2.71517485E-01 2.57605517E-01
1.47216767E+00 1.43017095E-01 3.75970980E-01 3.98650464E-01 2.71441636E-01 2.57919235E-01
1.47332357E+00 1.42853739E-01 3.76181905E-01 3.98930592E-01 2.71366427E-01 2.58232953E-01
1.47447980E+00 1.42690823E-01 3.76392965E-01 3.99210668E-01 2.71291853E-01 2.58546671E-01
1.47563634E+00 1.42528344E-01 3.76604157E-01 3.99490653E-01 2.71217910E-01 2.58860389E-01
1.47679320E+00 1.42366300E-01 3.76815481E-01 3.99770503E-01 2.71144594E-01 2.59174107E-01
1.47795037E+00 1.42204689E-01 3.77026935E-01 4.00050166E-01 2.71071900E-01 2.59487825E-01
1.47910785E+00 1.42043511E-01 3.77238519E-01 4.00329581E-01 2.70999824E-01 2.59801543E-01
1.48026563E+00 1.41882762E-01 3.77450230E-01 4.00608676E-01 2.70928362E-01 2.60115261E-01
1.48142372E+00 1.41722442E-01 3.77662068E-01 4.00887364E-01 2.70857510E-01 2.60428979E-01
1.48258211E+00 1.41562548E-01 3.77874031E-01 4.01165538E-01 2.70787264E-01 2.60742697E-01
1.48374080E+00 1.41403079E-01 3.78086119E-01 4.01443063E-01 2.70717620E-01 2.61056415E-01
1.48489979E+00 1.41244033E-01 3.78298329E-01 4.01719767E-01 2.70648573E-01 2.61370133E-01
1.48605907E+00 1.41085408E-01 3.78510662E-01 4.01995421E-01 2.70580120E-01 2.61683851E-01
1.48721864E+00 1.40927203E-01 3.78723114E-01 4.02269715E-01 2.70512256E-01 2.61997569E-01
1.48837851E+00 1.40769416E-01 3.78935686E-01 4.02542199E-01 2.70444978E-01 2.62311287E-01
1.48953866E+00 1.40612045E-01 3.79148377E-01 4.02812190E-01 2.70378283E-01 2.62625005E-01
1.49069909E+00 1.40455088E-01 3.79361184E-01 4.03078545E-01 2.70312164E-01 2.62938723E-01
1.49185981E+00 1.40298545E-01 3.79574107E-01 4.03339066E-01 2.70246620E-01 2.63252441E-01
1.49302081E+00 1.40142412E-01 3.79787144E-01 4.03588244E-01 2.70181647E-01 2.63566159E-01
1.49418208E+00 1.39986690E-01 3.80000295E-01 4.03791677E-01 2.70117239E-01 2.63879877E-01
1.49534363E+00 1.39831375E-01 3.80213558E-01 4.04059860E-01 2.70053394E-01 2.64193595E-01
1.49650546E+00 1.39676466E-01 3.80426933E-01 4.04363917E-01 2.69990108E-01 2.64507313E-01
1.49766756E+00 1.39521962E-01 3.80640417E-01 4.04668194E-01 2.69927378E-01 2.64821031E-01
